time,open,high,low,close,vwap,volume,count,rsi,ema20,ema50,ema_diff,return,volatility,future_close,target
2025-03-15 09:00:00,122.33,122.78,122.12,122.74,122.33,542.53746344,156,58.696669148755625,121.9892710598641,119.40304036830777,0.021659672011524148,0.003351589961579249,0.6965191231360611,122.28,0
2025-03-15 10:00:00,122.74,122.79,122.2,122.28,122.52,287.01095367,223,55.72491883525906,122.01695953035323,119.51586231464864,0.020926905996125997,-0.0037477594916082158,0.7499340711798856,122.73,1
2025-03-15 11:00:00,122.26,122.89,122.12,122.73,122.36,372.085166,233,57.966888663534704,122.08486814651008,119.64190692976047,0.02041894248796808,0.003680078508341511,0.7573997916884896,123.31,1
2025-03-15 12:00:00,122.7,123.87,122.51,123.31,123.42,798.0896465,218,60.727225878176775,122.20154737065197,119.78575371682868,0.020167620763435506,0.004725820907683476,0.7253382352812192,124.6,1
2025-03-15 13:00:00,123.29,124.94,123.23,124.6,124.25,1177.12327162,273,66.06504953531106,122.42997143058987,119.97454768871776,0.020466205450866765,0.010461438650555488,0.7969448607754691,123.69,0
2025-03-15 14:00:00,124.6,124.6,123.34,123.69,123.95,624.58731305,224,59.88196672084478,122.54997415148608,120.12025170092491,0.020227417243602594,-0.007303370786516772,0.7368287906101245,124.27,1
2025-03-15 15:00:00,123.79,124.5,123.72,124.27,124.11,603.88828687,215,62.303579481879034,122.71378613705883,120.28298692833962,0.020209002709314097,0.004689142210364539,0.8351506850095934,124.66,1
2025-03-15 16:00:00,124.28,124.98,123.79,124.66,124.38,444.24507869,246,63.88230415173362,122.89913983829132,120.45463449977728,0.020293991581690065,0.0031383278345538113,0.9645868430489389,124.0,0
2025-03-15 17:00:00,124.73,125.5,124.0,124.0,124.85,1005.10317372,384,59.35221038526312,123.00398366321596,120.59366844096249,0.019987079366720322,-0.005294400770094576,0.9118534238966388,123.54,0
2025-03-15 18:00:00,124.01,124.35,123.34,123.54,123.67,915.7435774,218,56.3527684749465,123.05503283814777,120.7092108550424,0.019433661826539682,-0.0037096774193547954,0.820836971230403,123.73,1
2025-03-15 19:00:00,123.51,123.75,123.01,123.73,123.57,424.9501099,188,57.312359464582535,123.11931542499083,120.82767317445251,0.018966203604944165,0.0015379634126597708,0.7658611710608593,124.59,1
2025-03-15 20:00:00,123.79,124.6,123.66,124.59,124.16,429.18653457,171,61.444244336496105,123.25938062261076,120.97521540290536,0.018881265985747884,0.006950618281742482,0.633224552065644,124.86,1
2025-03-15 21:00:00,124.66,125.39,124.61,124.86,124.96,819.47413992,277,62.66604418448458,123.4118205633145,121.12755989690908,0.018858306634341106,0.0021671081146159565,0.5433077703647898,124.77,0
2025-03-15 22:00:00,124.86,124.97,124.37,124.77,124.6,168.82940589,117,61.96119843486777,123.54117098585598,121.27040068526559,0.018724851965186088,-0.0007208073041806706,0.49388370201551524,125.02,1
2025-03-15 23:00:00,124.79,125.13,124.45,125.02,124.8,320.8431941,119,63.1994207921482,123.6820118443459,121.41744379564733,0.018651093104133907,0.0020036867836819017,0.5406179591756277,125.0,0
2025-03-16 00:00:00,125.01,125.73,124.91,125.0,125.34,182.42208277,113,63.02267733936441,123.80753452583676,121.55793619581803,0.018506387986012226,-0.00015997440409531993,0.531521923876155,124.43,0
2025-03-16 01:00:00,125.09,125.73,124.36,124.43,124.5,1092.00984351,106,58.040798524435765,123.86681695194754,121.6705661489232,0.018050797925409163,-0.0045599999999998975,0.5280993172636599,123.52,0
2025-03-16 02:00:00,124.4,124.53,123.42,123.52,123.58,206.51283978,84,51.09635499740782,123.83378676604778,121.7430929666125,0.017172997239429832,-0.007313348870851222,0.5984832681267445,124.6,1
2025-03-16 03:00:00,123.52,124.72,123.49,124.6,123.95,87.65082158,66,57.582882586413675,123.90675945499561,121.85512853654927,0.016836639894323106,0.008743523316062207,0.5899566839136078,124.47,0
2025-03-16 04:00:00,124.61,124.8,124.2,124.47,124.44,7051.13215403,259,56.60954171832354,123.96040141166269,121.95767251550812,0.016421508010493545,-0.001043338683788031,0.5055349202191828,124.17,0
2025-03-16 05:00:00,124.31,124.43,123.89,124.17,124.11,99.71121879,69,54.327347281792576,123.98036318198052,122.04443045607644,0.01586252415345426,-0.002410219329958996,0.4469165967492239,124.25,1
2025-03-16 06:00:00,124.17,125.14,124.11,124.25,124.57,207.25056479,101,54.85007252806438,124.00604287893475,122.13092337936757,0.015353355625934404,0.0006442780059594533,0.4557886937373438,123.81,0
2025-03-16 07:00:00,124.25,124.29,123.16,123.81,123.45,367.13938606,119,51.36785390467571,123.98737212856001,122.19676952135316,0.014653436536994153,-0.003541247484909471,0.4858943643826147,123.97,1
2025-03-16 08:00:00,123.83,123.97,123.28,123.97,123.49,2999.94960471,184,52.54760119604912,123.98571764012573,122.26630797149618,0.014062824805590733,0.0012923027219124972,0.4847954895335904,122.72,0
2025-03-16 09:00:00,123.91,124.06,122.53,122.72,122.79,1842.81621364,305,43.640609029372214,123.8651731029709,122.28409981575123,0.012929508330207383,-0.010083084617246163,0.6389783512285558,122.48,0
2025-03-16 10:00:00,122.74,122.99,122.34,122.48,122.52,554.37888154,178,42.16288147718691,123.73325185506891,122.29178217591785,0.011787134454198255,-0.001955671447196883,0.7321019965406079,119.49,0
2025-03-16 11:00:00,122.61,122.61,119.34,119.49,121.23,5801.67781362,478,28.991759508532738,123.32913263077663,122.18190836509754,0.009389477386873107,-0.024412148922273058,1.526708878603049,119.39,0
2025-03-16 12:00:00,119.49,120.28,119.13,119.39,119.67,2091.48629059,316,28.669191400449805,122.95397714213124,122.0724217625447,0.0072215768873769995,-0.0008368901163277043,1.9694344930023886,117.63,0
2025-03-16 13:00:00,119.11,119.6,117.22,117.63,118.46,2370.54865007,389,23.67624380188842,122.4469317000235,121.8982091444057,0.004501481682702662,-0.014741603149342586,2.4815040242215085,119.01,1
2025-03-16 14:00:00,117.57,119.01,117.51,119.01,118.03,5370.47078962,489,33.46137176016441,122.11960487144984,121.78494604070352,0.00274794908259408,0.011731701096659108,2.535914474549073,118.44,0
2025-03-16 15:00:00,118.98,119.07,118.16,118.44,118.47,1899.30408983,237,31.65609195050483,121.76916631226415,121.65377168616612,0.0009485495147302987,-0.004789513486261665,2.5610217145169734,118.71,1
2025-03-16 16:00:00,118.43,120.61,118.25,118.71,119.53,1637.13428092,342,33.48664873780365,121.47781713966756,121.53832965925766,-0.0004978883596618674,0.0022796352583587254,2.402786576735133,119.22,1
2025-03-16 17:00:00,118.94,119.95,118.52,119.22,119.47,1031.46253751,291,36.923359979397425,121.2627869358897,121.44741477065932,-0.0015202286118504759,0.004296183977760881,2.137824439316405,118.48,0
2025-03-16 18:00:00,119.51,119.51,117.86,118.48,118.62,901.62705994,231,34.164935810543255,120.99775960866211,121.3310455639668,-0.002746914062724181,-0.006207012246267407,1.6941733480781902,116.66,0
2025-03-16 19:00:00,118.46,118.49,116.01,116.66,116.89,3446.06448733,418,28.521359417975773,120.58463964593238,121.14786730655634,-0.004649092659623488,-0.015361242403781339,1.5109853297341305,116.96,1
2025-03-16 20:00:00,116.68,117.22,116.51,116.96,116.84,670.36686938,247,30.557618140911842,120.2394358701293,120.98363721610315,-0.006151256178920652,0.002571575518601099,1.0006048171006596,116.33,0
2025-03-16 21:00:00,116.85,117.43,116.18,116.33,117.0,1018.75528914,292,28.708073967828582,119.86710864440269,120.80114163900107,-0.00773198814121825,-0.005386456908344717,1.1106959780068402,115.61,0
2025-03-16 22:00:00,116.22,116.5,115.59,115.61,115.92,966.3223014,229,26.717758752486546,119.46166972588816,120.59756745707946,-0.009418910805108663,-0.0061892890913779475,1.2508419386799168,116.0,1
2025-03-16 23:00:00,115.6,116.04,115.14,116.0,115.67,967.84499819,166,29.56625329472763,119.1319868948512,120.41727069405674,-0.010673583546591545,0.0033734106046190426,1.3628874576527528,117.44,1
2025-03-17 00:00:00,115.96,117.64,115.94,117.44,116.61,2524.51828233,148,38.99520081884243,118.97084528581775,120.30051498056433,-0.01105290110321976,0.012413793103448256,1.2616589607886428,117.83,1
2025-03-17 01:00:00,117.68,118.25,117.05,117.83,117.7,501.36957532,143,41.28764477977061,118.86219335383511,120.20363204015005,-0.01115971841738427,0.0033208446866486163,1.219008704738059,117.46,0
2025-03-17 02:00:00,117.9,117.96,117.23,117.46,117.69,106.3275492,103,39.7610818257105,118.72865112966034,120.09603862681084,-0.011385783517802398,-0.0031401171178817577,1.1212636720357743,118.59,1
2025-03-17 03:00:00,117.46,118.74,117.46,118.59,118.16,152.03092281,68,46.292278210797136,118.71544626016887,120.03697828850454,-0.011009374337626303,0.009620296271071194,1.0069668426652103,118.42,0
2025-03-17 04:00:00,118.5,118.7,118.3,118.42,118.5,123.71197162,82,45.49314948160475,118.68730852110517,119.97356737522985,-0.010721185359953277,-0.0014335104140315025,0.9982095081830974,117.84,0
2025-03-17 05:00:00,118.44,118.46,117.84,117.84,117.97,366.92587589,90,42.77977085837687,118.6066124714761,119.88989806639731,-0.010703867595337369,-0.00489782131396721,1.00618973249716,117.75,0
2025-03-17 06:00:00,117.7,118.0,116.41,117.75,117.26,264.32169225,130,42.35759356305504,118.52503033133551,119.80598049516604,-0.010691871628914293,-0.0007637474541751788,1.0120611531833006,118.75,1
2025-03-17 07:00:00,117.79,119.12,117.73,118.75,118.31,1303.67461799,312,48.4454649341983,118.54645601406547,119.76456949535562,-0.010170900178766006,0.00849256900212314,1.0362158719775942,118.47,0
2025-03-17 08:00:00,118.87,118.99,118.02,118.47,118.36,1058.53664157,285,46.95024879150777,118.53917448891637,119.7138020641652,-0.009811964493611469,-0.0023578947368421144,0.8041455092239084,118.45,0
2025-03-17 09:00:00,118.46,118.88,118.12,118.45,118.5,1057.80192748,304,46.83904603879074,118.53068168044815,119.66424119890381,-0.009472834215958237,-0.00016881911032329278,0.4867808085376353,118.19,0
2025-03-17 10:00:00,118.52,118.85,118.18,118.19,118.42,582.96662043,209,45.3357434087492,118.49823580611977,119.60642781855465,-0.009265321543721994,-0.002195018995356679,0.4280251809888756,118.53,1
2025-03-17 11:00:00,118.21,118.73,117.77,118.53,118.36,606.79345116,242,47.69966516512134,118.5012609674417,119.56421496292506,-0.008890235224753275,0.002876723919113422,0.4225386241444685,117.05,0
2025-03-17 12:00:00,118.53,119.26,117.0,117.05,118.64,3369.38634171,280,39.65981712259548,118.36304563720915,119.46561829771233,-0.009229204822391014,-0.012486290390618437,0.5165956940549526,116.74,0
2025-03-17 13:00:00,117.04,118.04,116.48,116.74,116.89,1276.37969439,281,38.207163831352155,118.20846986223685,119.35873130564518,-0.009637011308898881,-0.002648440837249022,0.6711424753561718,115.8,0
2025-03-17 14:00:00,116.71,117.0,115.8,115.8,116.3,2145.54727217,320,34.125467274514506,117.97909178011905,119.21917321522773,-0.010401694640760047,-0.00805208154874082,0.9504741506827367,116.74,1
2025-03-17 15:00:00,115.74,117.08,115.14,116.74,116.27,1675.28847957,388,40.922266246853255,117.86108303915533,119.1219507361992,-0.010584679727383837,0.00811744386873925,1.0020540016521897,116.32,0
2025-03-17 16:00:00,116.81,117.33,116.23,116.32,116.84,768.44441104,270,38.986693912356685,117.71431322590243,119.01207031517178,-0.010904415710377858,-0.003597738564330988,1.0843759085833828,117.83,1
2025-03-17 17:00:00,116.33,117.99,116.03,117.83,117.25,7949.28811661,477,48.43064573683408,117.72533101391173,118.9657146165376,-0.010426395593251378,0.012981430536451288,1.002882512230743,118.9,1
2025-03-17 18:00:00,117.66,119.4,117.49,118.9,118.53,2168.21272659,390,53.87848497186682,117.83720425068205,118.9631375727518,-0.009464556374710545,0.009080879232792993,1.0608303875342344,118.88,0
2025-03-17 19:00:00,118.89,119.6,118.59,118.88,119.14,1049.56601228,279,53.76415599324893,117.93651813156947,118.95987727578114,-0.008602557161682713,-0.00016820857863764083,1.1130718255772247,117.93,0
2025-03-17 20:00:00,118.9,118.91,117.71,117.93,118.56,1137.15832017,333,48.49964757709622,117.93589735713428,118.91948993163287,-0.008271079661240199,-0.007991251682368694,1.0980467506766691,118.18,1
2025-03-17 21:00:00,117.99,118.43,117.41,118.18,117.67,1103.54670105,258,49.89020430493779,117.9591452278834,118.8904903264708,-0.007833638300506169,0.002119901636564059,1.0656771451911207,118.13,0
2025-03-17 22:00:00,118.17,118.34,117.79,118.13,118.08,288.7657682,184,49.601741307694965,117.97541711094212,118.86066717641312,-0.0074477965377487704,-0.00042308343205288423,1.0767672811627929,117.38,0
2025-03-17 23:00:00,118.07,118.07,117.03,117.38,117.39,1669.27907452,259,45.36464542035045,117.91871071942383,118.80260179694595,-0.0074399976444358,-0.006348937611106442,1.0420647239465664,115.84,0
2025-03-18 00:00:00,117.25,117.33,115.71,115.84,116.5,631.46449118,168,38.157051386598546,117.7207382699549,118.68642133432063,-0.008136424146158725,-0.013119781904924133,1.0343978387901982,114.73,0
2025-03-18 01:00:00,115.9,116.22,114.3,114.73,115.17,1139.40290694,285,33.96787955505354,117.4359060537687,118.53126755650413,-0.009241118612127112,-0.009582182320441945,1.365257810413039,114.79,1
2025-03-18 02:00:00,114.73,115.38,114.4,114.79,114.85,276.8106386,111,34.387208496651084,117.18391500102882,118.38455118173927,-0.01014183158803616,0.0005229669659199132,1.5714002955624582,113.9,0
2025-03-18 03:00:00,114.78,114.78,113.31,113.9,113.47,1023.17338284,147,31.22013719408021,116.87116119140703,118.2086864295142,-0.011314948829117726,-0.0077532886139907164,1.8748641432275546,113.65,0
2025-03-18 04:00:00,113.82,114.44,113.52,113.65,114.08,514.76169235,115,30.37389231524149,116.56438393508256,118.02991441267051,-0.012416602052798088,-0.0021949078138717715,1.9744279058907956,114.12,1
2025-03-18 05:00:00,113.72,114.22,113.41,114.12,113.97,337.75972827,99,33.99610022900646,116.3315854650747,117.87658443570304,-0.013106920072587248,0.004135503739551183,1.8650543632244259,113.77,0
2025-03-18 06:00:00,114.22,114.3,113.03,113.77,113.64,1592.47430463,198,32.634549733867146,116.0876249445914,117.71554190881272,-0.01382924410680094,-0.0030669470732562765,1.8165929648670973,114.56,1
2025-03-18 07:00:00,113.75,114.6,113.63,114.56,114.02,1288.29657394,200,38.610945210173554,115.9421368546303,117.59179516729066,-0.014028685507466585,0.006943834051155839,1.553548268392972,114.81,1
2025-03-18 08:00:00,114.56,114.86,114.07,114.81,114.65,3563.8452685,380,40.412529806232456,115.83431429704646,117.48270516073023,-0.01403092362768272,0.0021822625698324494,1.1272508347519588,113.95,0
2025-03-18 09:00:00,114.8,115.08,113.94,113.95,114.55,1007.85929264,277,36.44973805051486,115.65485579256585,117.3441677034467,-0.014396215371777927,-0.0074906367041198685,0.6680951362759726,113.87,0
2025-03-18 10:00:00,113.95,114.15,113.26,113.87,113.64,2563.73943501,299,36.09516116801304,115.48486952660721,117.2079258327233,-0.0147008514473262,-0.0007020623080298272,0.45748709757643796,113.2,0
2025-03-18 11:00:00,113.99,114.03,112.81,113.2,113.45,2807.50538268,292,33.18370424487537,115.26726290502558,117.05075227065572,-0.015236889392271438,-0.005883902696056875,0.5179618175588695,113.24,1
2025-03-18 12:00:00,113.21,113.48,112.6,113.24,113.03,1852.9820482,343,33.52842483599352,115.07419024740409,116.90131100513982,-0.01562960023310084,0.00035335689045923324,0.5077193012810395,112.21,0
2025-03-18 13:00:00,113.21,113.34,111.7,112.21,112.26,4848.38476003,527,29.331924129992686,114.8014102238418,116.71733802454611,-0.016415108784449683,-0.009095725891910988,0.7389301575806544,112.79,1
2025-03-18 14:00:00,112.13,113.08,111.76,112.79,112.26,2928.27769899,410,34.317328717531566,114.60984734538067,116.56332476868155,-0.01675893705998463,0.005168879778985946,0.7979947089799116,112.02,0
2025-03-18 15:00:00,112.75,112.84,111.95,112.02,112.47,762.96443186,246,31.17316300199107,114.36319521724917,116.38515516990972,-0.017373005601175766,-0.006826846351627003,0.9270358976651895,112.83,1
2025-03-18 16:00:00,112.18,113.46,112.16,112.83,113.02,1232.04407231,264,37.645197696811664,114.21717662513021,116.24573732010934,-0.017450624356169092,0.007230851633636792,0.9376779831073855,112.65,0
2025-03-18 17:00:00,112.65,112.79,112.1,112.65,112.52,650.73043446,287,36.81668367869045,114.06792170845114,116.10472801343839,-0.017542836883882147,-0.0015953203935122895,0.854179918598907,113.39,1
2025-03-18 18:00:00,112.66,113.39,112.49,113.39,113.06,5362.41737476,336,42.4265961264266,114.0033577362177,115.99826809134278,-0.01719775982822601,0.006569019085663541,0.6400390613113213,113.47,1
2025-03-18 19:00:00,113.38,113.7,113.09,113.47,113.42,444.61832607,209,43.01564624042556,113.95256176133982,115.89912032305483,-0.016795283314396267,0.0007055295881470691,0.5770239740868087,113.35,0
2025-03-18 20:00:00,113.5,113.61,112.83,113.35,113.25,1949.09894665,274,42.316265587321645,113.8951749269265,115.79915482018993,-0.016442087994682504,-0.0010575482506389733,0.5056184332124924,113.7,1
2025-03-18 21:00:00,113.22,114.08,113.22,113.7,113.78,956.48619509,290,45.11899210606778,113.87658683864778,115.71683502331973,-0.015903029013030777,0.0030877812086458345,0.5588529920032028,114.27,1
2025-03-18 22:00:00,113.72,114.37,113.62,114.27,114.05,650.66657376,198,49.42847260231325,113.91405475877657,115.66009639495425,-0.015096318355254731,0.005013192612137063,0.6937947182815644,114.53,1
2025-03-18 23:00:00,114.27,114.82,114.22,114.53,114.51,404.90369318,136,51.30672937185384,113.97271621032166,115.61577888926976,-0.014211405179579601,0.0022753128555177415,0.7597660458646277,115.11,1
2025-03-19 00:00:00,114.53,115.37,114.52,115.11,115.08,1385.93903354,118,55.29550337038484,114.0810289521958,115.5959444230239,-0.013105264880956896,0.005064175325242282,0.9233369434369472,113.87,0
2025-03-19 01:00:00,115.1,115.1,113.87,113.87,114.47,102.2147058,75,46.521418900487596,114.06093095674858,115.52826032800336,-0.012701042732650806,-0.010772304751976325,0.7571004630268819,113.89,1
2025-03-19 02:00:00,113.83,114.27,113.57,113.89,113.88,77.52688378,69,46.66840948773143,114.04465181801062,115.4640148249444,-0.012292687111960228,0.00017563888644933634,0.6903791229011497,115.68,1
2025-03-19 03:00:00,113.98,115.72,113.94,115.68,115.13,775.32469855,75,57.838026835176926,114.20039926391438,115.47248483180933,-0.01101635224831089,0.01571691983492851,0.7777488883552437,115.37,0
2025-03-19 04:00:00,115.62,115.83,115.1,115.37,115.29,156.33239748,75,55.663727221589824,114.31178981020825,115.4684658187972,-0.010017245837526745,-0.002679806362378967,0.8204226553050885,115.07,0
2025-03-19 05:00:00,115.38,115.54,114.75,115.07,114.99,148.54430271,73,53.5651149607842,114.38400030447414,115.45283970825614,-0.009257800903666812,-0.0026003293750542777,0.7908532663480842,115.52,1
2025-03-19 06:00:00,115.05,115.68,115.02,115.52,115.21,687.24634817,181,56.23077477087499,114.49219075166707,115.45547344518727,-0.008343326347169843,0.003910663074650156,0.7412819226808843,115.44,0
2025-03-19 07:00:00,115.51,116.08,115.44,115.44,115.6,1281.24976832,202,55.61948174092252,114.58245829912734,115.45486664341523,-0.007556271724624152,-0.0006925207756232066,0.6820597888456458,115.8,1
2025-03-19 08:00:00,115.51,115.8,115.34,115.8,115.68,1334.8509252,216,57.840577228107406,114.69841465159139,115.46840128484993,-0.006668375284412693,0.0031185031185030354,0.702563559800958,116.05,1
2025-03-19 09:00:00,115.79,116.17,115.6,116.05,115.92,494.22241889,212,59.36159303263007,114.82713706572555,115.49120907760091,-0.005749978870072773,0.0021588946459412117,0.7459371436165969,116.48,1
2025-03-19 10:00:00,116.02,116.95,115.95,116.48,116.39,4771.08946674,305,61.90722058438824,114.9845525832755,115.5299851922048,-0.004721134587024127,0.0037052994398967254,0.8501771057349171,117.97,1
2025-03-19 11:00:00,116.34,118.68,115.97,117.97,117.14,8820.24812105,505,69.12451567684647,115.26888090867783,115.62567204741246,-0.0030857432645955384,0.012791895604395531,1.041836519487629,117.07,0
2025-03-19 12:00:00,117.96,118.2,116.38,117.07,116.85,1977.0350508,374,61.53996324918195,115.44041606023232,115.68231235927865,-0.002091039624926112,-0.007629058235144592,0.8935975977314877,119.87,1
2025-03-19 13:00:00,116.97,120.41,116.8,119.87,118.41,10800.54876264,581,71.8781078065889,115.86228119735306,115.84653540401283,0.00013591941515830977,0.023917314427265746,1.48804271145556,121.2,1
2025-03-19 14:00:00,120.0,121.82,120.0,121.2,120.89,8400.98721338,730,75.27751590598793,116.37063536903372,116.05647519209076,0.0027069594903944894,0.011095353299407584,2.0483708974056323,121.6,1
2025-03-19 15:00:00,121.13,121.75,120.61,121.6,121.14,4060.52592533,429,76.208977406023,116.86867009579241,116.27386832181269,0.005115524086061062,0.0033003300330032292,2.364543648713598,121.02,0
2025-03-19 16:00:00,121.69,121.74,120.13,121.02,120.79,2396.16319001,361,71.97446017264664,117.26403484857408,116.459991132722,0.006904033806217379,-0.004769736842105243,2.4395946840054155,119.7,0
2025-03-19 17:00:00,120.96,121.3,119.35,119.7,119.98,2668.73202663,344,63.34749862539002,117.49603152966228,116.5870503039878,0.007796588242900159,-0.010907288051561714,2.2597010618429687,122.0,1
2025-03-19 18:00:00,119.64,122.25,117.88,122.0,120.08,3046.94570442,474,70.07750957602941,117.92498090778967,116.79932284108631,0.009637539322337536,0.019214703425229684,2.2333293532315137,122.09,1
2025-03-19 19:00:00,122.26,123.1,120.78,122.09,122.22,2748.52243199,582,70.30726286783552,118.32164939276208,117.00680037672998,0.011237372629613353,0.0007377049180328221,2.0685905024127655,122.82,1
2025-03-19 20:00:00,122.16,123.28,122.03,122.82,122.38,2108.11897895,337,72.17358375747921,118.75006373630855,117.23476898940724,0.01292530159749979,0.005979195675321458,1.8655365626737146,122.55,0
2025-03-19 21:00:00,122.84,123.41,122.25,122.55,122.93,2684.90334422,305,70.41079243846235,119.11196242808867,117.4432094211952,0.014209020811996854,-0.0021983390327308117,1.7228709889165699,123.49,1
2025-03-19 22:00:00,122.64,123.57,122.48,123.49,123.03,560.17340377,269,72.89307732074289,119.52891838731831,117.68033846350129,0.015708485784057858,0.007670338637290941,1.222512894731121,124.1,1
2025-03-19 23:00:00,123.46,124.66,123.19,124.1,123.94,2192.73702001,240,74.39428853556271,119.964259493288,117.93208989630516,0.017231693246254495,0.004939671228439524,1.275016775491203,122.36,0
2025-03-20 00:00:00,124.09,124.56,122.36,122.36,124.07,2623.94893502,212,63.57812179240949,120.192425255832,118.10573342978338,0.017667997695380373,-0.014020950846091784,1.2406902200906005,122.38,1
2025-03-20 01:00:00,122.36,122.83,121.95,122.38,122.21,293.56634567,142,63.643552354602214,120.40076570765753,118.27335172665462,0.01798726382524136,0.0001634521085320806,1.2250845775816803,123.0,1
2025-03-20 02:00:00,122.47,123.04,122.2,123.0,122.47,218.36503405,91,65.70063066919047,120.64831183073775,118.4587104824721,0.018484089007449068,0.005066187285504231,1.162425146935725,122.85,0
2025-03-20 03:00:00,122.95,123.1,122.62,122.85,122.88,79.28764753,69,64.74614902830737,120.85799641828655,118.63091791453202,0.01877317096508544,-0.0012195121951219523,0.647442833174199,122.05,0
2025-03-20 04:00:00,122.79,122.89,121.81,122.05,121.89,709.40019562,80,59.759716142313025,120.97152056892592,118.76499956494253,0.018578882769050467,-0.006512006512006452,0.641048620105953,122.89,1
2025-03-20 05:00:00,122.06,122.89,122.06,122.89,122.4,228.33665572,110,62.98335971033445,121.15423289569489,118.92676428788596,0.01872975037323725,0.006882425235559264,0.5951741108521609,123.81,1
2025-03-20 06:00:00,122.93,123.92,122.91,123.81,123.19,351.88490926,126,66.17905218561918,121.4071630961049,119.11826372757672,0.01921535201153441,0.007486369924322611,0.6677291533463929,123.24,0
2025-03-20 07:00:00,123.77,123.9,123.16,123.24,123.57,2210.48650348,221,62.57461172142286,121.58171899171396,119.27990044414234,0.019297622977557178,-0.004603828446813729,0.6576059272558641,123.63,1
2025-03-20 08:00:00,123.24,123.79,122.48,123.63,123.38,562.298371,254,64.01861962010634,121.77679337345548,119.45049258358775,0.019475020483819747,0.0031645569620253333,0.6701649879825154,122.99,0
2025-03-20 09:00:00,123.69,123.88,122.84,122.99,123.48,1199.38307537,241,59.932018855704314,121.89233686169781,119.58929679599608,0.019257911262998948,-0.0051767370379357525,0.5555577777791457,120.35,0
2025-03-20 10:00:00,123.0,123.22,120.25,120.35,121.6,2971.45492568,495,46.69156259451272,121.74544763677422,119.61912829419231,0.01777574684671184,-0.021465159769086917,0.9812174976956779,120.42,1
2025-03-20 11:00:00,120.35,121.03,120.22,120.42,120.66,564.18416156,214,47.02574814809617,121.61921452851,119.65053502775339,0.01645357875165343,0.0005816368923972082,1.2225387973874,120.85,1
2025-03-20 12:00:00,120.44,120.85,119.95,120.85,120.22,1114.26453021,248,49.1351745474843,121.54595600198525,119.69757286980227,0.015442110377572165,0.003570835409400397,1.3148958556164665,120.67,0
2025-03-20 13:00:00,120.82,121.11,119.83,120.67,120.6,1518.99422958,334,48.26870378225304,121.46253162084379,119.73570726706494,0.01442196645589816,-0.0014894497310715682,1.3934210498727218,121.46,1
2025-03-20 14:00:00,120.78,122.02,120.59,121.46,121.49,2397.97664432,344,52.24872724458047,121.46229051409676,119.80332658992515,0.013847394487217236,0.006546780475677361,1.4077203794336515,118.89,0
2025-03-20 15:00:00,121.62,121.65,118.64,118.89,119.76,3905.98634284,479,41.155641646577806,121.21731046513517,119.76750986090848,0.012105124385656972,-0.02115922937592618,1.6787260381363986,117.07,0
2025-03-20 16:00:00,118.87,119.14,116.74,117.07,118.17,2428.90525609,434,35.420384806414404,120.82232851607468,119.6617251604807,0.009699035794757843,-0.015308268147026682,2.024159908045587,117.74,1
2025-03-20 17:00:00,116.99,118.11,116.98,117.74,117.63,1705.42766159,289,38.8014439507643,120.52877341930567,119.58636338948145,0.00788058105550778,0.005723071666524415,2.0813192931421147,117.25,0
2025-03-20 18:00:00,117.78,118.21,117.21,117.25,117.75,354.95775327,202,37.264837991378826,120.2165092841337,119.4947412957763,0.0060401652870302955,-0.004161712247324534,1.9577620443321475,117.89,1
2025-03-20 19:00:00,117.28,118.05,117.27,117.89,117.79,843.17488428,274,40.575022694320104,119.99493697135907,119.43181026456938,0.004715047905095228,0.005458422174840161,1.668342157820373,118.03,1
2025-03-20 20:00:00,117.88,118.29,117.66,118.03,117.92,1446.80410957,231,41.30461111547191,119.80780011694392,119.37683731301763,0.003610104050556019,0.0011875477139706714,1.6610642505482862,117.51,0
2025-03-20 21:00:00,118.01,118.24,117.42,117.51,117.71,708.15094625,212,39.37110095287114,119.58896201056831,119.30362800662479,0.0023916624222666046,-0.004405659578073373,1.6447303054856022,117.31,0
2025-03-20 22:00:00,117.42,117.82,117.18,117.31,117.51,287.37723846,135,38.622247562866896,119.3719180095618,119.22544651616892,0.0012285254337295892,-0.00170198280997369,1.5150196185031077,117.42,1
2025-03-20 23:00:00,117.34,117.97,117.28,117.42,117.53,780.34554024,101,39.30602099719566,119.18602105627019,119.15464469200543,0.00026332472683596376,0.0009376864717416389,1.3034914652596452,118.24,1
2025-03-21 00:00:00,117.44,118.32,117.28,118.24,117.38,1792.92997897,142,44.28856811112437,119.09592381281588,119.11877627271112,-0.00019184599280062101,0.0069834781127575685,0.5485384621419599,118.85,1
2025-03-21 01:00:00,118.18,118.85,117.9,118.85,118.37,1338.38051888,157,47.72643152562442,119.07250249730961,119.10823602672244,-0.00030000888775488544,0.005158998646820123,0.5392474179654414,118.25,0
2025-03-21 02:00:00,118.81,118.89,118.03,118.25,118.51,120.79636538,70,44.79816488391813,118.99416892613726,119.07457971194901,-0.0006752976664395591,-0.005048380311316714,0.5066546051241843,118.07,0
2025-03-21 03:00:00,118.33,118.33,117.52,118.07,117.93,124.03002701,55,43.92741536102561,118.90615283793372,119.03518442912748,-0.001083978588453313,-0.0015221987315011676,0.5095052066075668,118.59,1
